Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
01/12/2019,23:17:01,-0.482,2019,December,01,48,Humber,43.64949,79.49155,0,Park,Humber1P,Third
01/12/2019,23:57:01,-0.482,2019,December,01,48,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,00:37:01,-0.419,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,01:17:01,-0.482,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,01:57:01,-0.545,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,02:37:01,-0.545,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,03:17:01,-0.419,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,03:57:01,-0.294,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,04:37:01,-0.231,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,05:17:01,-0.231,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,05:57:01,-0.168,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,06:37:01,-0.168,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,07:17:01,-0.105,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,07:57:01,-0.105,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,08:37:01,-0.105,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,09:17:01,-0.042,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,09:57:01,-0.042,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,10:37:01,0.021,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,11:17:01,0.083,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,11:57:01,0.146,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,12:37:01,0.209,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,13:17:01,0.209,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,13:57:01,0.209,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,14:37:01,0.209,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,15:17:01,0.209,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,15:57:01,0.209,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,16:37:01,0.209,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,17:17:01,0.209,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,17:57:01,0.209,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,18:37:01,0.272,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,19:17:01,0.272,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,19:57:01,0.272,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,20:37:01,0.272,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,21:17:01,0.272,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,21:57:01,0.272,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,22:37:01,0.272,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,23:17:01,0.272,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
02/12/2019,23:57:01,0.146,2019,December,02,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,00:37:01,-0.168,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,01:17:01,-0.356,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,01:57:01,-0.419,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,02:37:01,-0.482,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,03:17:01,-0.608,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,03:57:01,-0.671,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,04:37:01,-0.734,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,05:17:01,-0.796,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,05:57:01,-0.796,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,06:37:01,-0.859,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,07:17:01,-0.985,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,07:57:01,-1.048,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,08:37:01,-1.111,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,09:17:01,-1.173,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,09:57:01,-1.048,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,10:37:01,-0.859,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,11:17:01,-0.545,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,11:57:01,-0.231,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,12:37:01,-0.042,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,13:17:01,0.021,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,13:57:01,0.083,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,14:37:01,0.083,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,15:17:01,0.083,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,15:57:01,0.146,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,16:37:01,0.209,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,17:17:01,0.209,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,17:57:01,0.272,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,18:37:01,0.272,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,19:17:01,0.272,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,19:57:01,0.272,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,20:37:01,0.272,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,21:17:01,0.272,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,21:57:01,0.272,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,22:37:01,0.272,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,23:17:01,0.335,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
03/12/2019,23:57:01,0.335,2019,December,03,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,00:37:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,01:17:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,01:57:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,02:37:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,03:17:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,03:57:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,04:37:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,05:17:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,05:57:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,06:37:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,07:17:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,07:57:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,08:37:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,09:17:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,09:57:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,10:37:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,11:17:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,11:57:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,12:37:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,13:17:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,13:57:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,14:37:01,0.272,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,15:17:01,0.272,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,15:57:01,0.272,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,16:37:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,17:17:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,17:57:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,18:37:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,19:17:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,19:57:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,20:37:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,21:17:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,21:57:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,22:37:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,23:17:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
04/12/2019,23:57:01,0.335,2019,December,04,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,00:37:01,0.335,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,01:17:01,0.335,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,01:57:01,0.335,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,02:37:01,0.335,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,03:17:01,0.335,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,03:57:01,0.335,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,04:37:01,0.335,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,05:17:01,0.335,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,05:57:01,0.335,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,06:37:01,0.335,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,07:17:01,0.335,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,07:57:01,0.335,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,08:37:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,09:17:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,09:57:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,10:37:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,11:17:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,11:57:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,12:37:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,13:17:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,13:57:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,14:37:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,15:17:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,15:57:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,16:37:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,17:17:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,17:57:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,18:37:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,19:17:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,19:57:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,20:37:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,21:17:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,21:57:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,22:37:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,23:17:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
05/12/2019,23:57:01,0.398,2019,December,05,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,00:37:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,01:17:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,01:57:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,02:37:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,03:17:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,03:57:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,04:37:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,05:17:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,05:57:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,06:37:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,07:17:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,07:57:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,08:37:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,09:17:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,09:57:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,10:37:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,11:17:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,11:57:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,12:37:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,13:17:01,0.335,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,13:57:01,0.335,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,14:37:01,0.335,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,15:17:01,0.335,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,15:57:01,0.335,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,16:37:01,0.335,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,17:17:01,0.335,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,17:57:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,18:37:01,0.335,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,19:17:01,0.335,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,19:57:01,0.335,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,20:37:01,0.335,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,21:17:01,0.335,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,21:57:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,22:37:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,23:17:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
06/12/2019,23:57:01,0.398,2019,December,06,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
07/12/2019,00:37:01,0.398,2019,December,07,49,Humber,43.64949,79.49155,0,Park,Humber1P,Third
