Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
31/05/2019,22:04:00,12.5,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,22:34:00,12,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,23:04:00,11.5,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
31/05/2019,23:34:00,12,2019,May,31,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,00:04:00,12,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,00:34:00,11.5,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,01:04:00,11.5,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,01:34:00,11.5,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,02:04:00,12,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,02:34:00,12.5,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,03:04:00,13,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,03:34:00,13,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,04:04:00,12.5,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,04:34:00,12.5,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,05:04:00,12.5,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,05:34:00,12.5,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,06:04:00,12.5,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,06:34:00,12.5,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,07:04:00,14,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,07:34:00,15,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,08:04:00,16.5,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,08:34:00,18,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,09:04:00,16,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,09:34:00,18,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,10:04:00,18.5,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,10:34:00,20,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,11:04:00,20.5,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
01/06/2019,11:34:00,19.5,2019,June,01,22,Erindale,43.55044,79.65558,30.299,Park,Erindale3P,Third
