Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
03/07/2019,23:40:01,20.654,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
03/07/2019,23:50:01,20.153,2019,July,03,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,00:00:01,20.153,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,00:10:01,20.153,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,00:20:01,20.153,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,00:30:01,19.653,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,00:40:01,19.653,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,00:50:01,19.653,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,01:00:01,19.653,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,01:10:01,19.653,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,01:20:01,19.152,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,01:30:01,19.152,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,01:40:01,19.152,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,01:50:01,19.152,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,02:00:01,18.651,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,02:10:01,18.651,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,02:20:01,18.651,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,02:30:01,18.651,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,02:40:01,18.651,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,02:50:01,18.651,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,03:00:01,18.151,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,03:10:01,18.151,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,03:20:01,18.151,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,03:30:01,18.151,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,03:40:01,18.151,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,03:50:01,18.151,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,04:00:01,18.151,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,04:10:01,17.65,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,04:20:01,17.65,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,04:30:01,17.65,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,04:40:01,17.65,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,04:50:01,17.65,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,05:00:01,17.65,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,05:10:01,17.65,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,05:20:01,17.65,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
04/07/2019,05:30:01,17.65,2019,July,04,27,Riverdale,43.66759,79.355,13.038,Park,Riverdale4P,First
