Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
06/07/2019,05:53:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,06:03:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,06:13:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,06:23:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,06:33:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,06:43:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,06:53:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,07:03:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,07:13:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,07:23:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,07:33:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,07:43:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,07:53:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,08:03:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,08:13:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,08:23:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,08:33:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,08:43:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,08:53:01,23,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,09:03:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,09:13:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,09:23:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,09:33:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
06/07/2019,09:43:01,24,27,Humber,43.65129,79.48775,41.347,East,Humber2E,First
