Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
02/06/2019,13:12:00,18,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,13:42:00,18,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,14:12:00,18,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,14:42:00,19,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,15:12:00,18,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,15:42:00,18,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,16:12:00,18,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,16:42:00,17,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,17:12:00,17,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,17:42:00,17,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,18:12:00,17,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,18:42:00,16,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,19:12:00,15,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,19:42:00,14,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,20:12:00,13,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,20:42:00,12,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,21:12:00,11,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,21:42:00,10,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,22:12:00,10,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,22:42:00,9,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,23:12:00,9,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
02/06/2019,23:42:00,9,22,Erindale,43.5613,79.64423,0,East,Erindale4E,First
