Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
04/07/2019,20:18:01,22527,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,20:28:01,22527,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,20:38:01,22527,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,20:48:01,22527,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,20:58:01,22027,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,21:08:01,22027,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,21:18:01,22027,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,21:28:01,22027,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,21:38:01,22027,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,21:48:01,22027,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,21:58:01,22027,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,22:08:01,21527,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,22:18:01,21527,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,22:28:01,21527,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,22:38:01,21527,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,22:48:01,21527,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,22:58:01,21527,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,23:08:01,21026,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,23:18:01,21026,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,23:28:01,21026,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,23:38:01,21026,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,23:48:01,21026,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
04/07/2019,23:58:01,21026,2019,July,04,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,00:08:01,21026,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,00:18:01,21026,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,00:28:01,20526,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,00:38:01,20526,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,00:48:01,20526,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,00:58:01,20526,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,01:08:01,20526,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,01:18:01,20526,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,01:28:01,20526,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,01:38:01,20526,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,01:48:01,20526,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,01:58:01,20526,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,02:08:01,20526,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,02:18:01,20526,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,02:28:01,20526,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,02:38:01,20526,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,02:48:01,20526,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,02:58:01,20026,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,03:08:01,20026,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,03:18:01,20026,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,03:28:01,20026,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,03:38:01,20026,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,03:48:01,20026,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,03:58:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,04:08:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,04:18:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,04:28:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,04:38:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,04:48:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,04:58:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,05:08:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
05/07/2019,05:18:01,19525,2019,July,05,27,HighPark,43.64297,79.46519,9.806,Park,HighPark5P,First
