Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
04/10/2019,03:02:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,03:12:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,03:22:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,03:32:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,03:42:01,10.6,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,03:52:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,04:02:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,04:12:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,04:22:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,04:32:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,04:42:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,04:52:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,05:02:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,05:12:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,05:22:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,05:32:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,05:42:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,05:52:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,06:02:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,06:12:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,06:22:01,10.099,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,06:32:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,06:42:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,06:52:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,07:02:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,07:12:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,07:22:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,07:32:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,07:42:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,07:52:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,08:02:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,08:12:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,08:22:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,08:32:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,08:42:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,08:52:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,09:02:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,09:12:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
04/10/2019,09:22:01,9.597,40,Rouge,43.81833,79.13371,24.048,East,Rouge4E,Second
